27.1,0.00913322248401363
27.2,0.0109992388243593
27.3,0.0157346370931924
27.4,0.0199282221759546
27.5,0.0216752402339908
27.6,0.0200867770121154
27.7,0.0153091185958651
27.8,0.00997762500452966
27.9,0.00932922021690446
28,0.0102247120478513
28.1,0.00923097509644222
28.2,0.0107559684066236
28.3,0.015491008504854
28.4,0.0196906111624824
28.5,0.0213910759496643
28.6,0.01967110664117
28.7,0.0146916313449111
28.8,0.00934434993318429
28.9,0.00905962747092125
29,0.0100989718289735
29.1,0.00907663594677573
29.2,0.010596885171498
29.3,0.0154040536816987
29.4,0.0196944552320051
29.5,0.0213898756116709
29.6,0.0196138129539288
29.7,0.0145950240163884
29.8,0.00900216483289139
29.9,0.00811675638820749
30,0.00899688809672159
