3.4,0.147408009890374
3.5,0.143196352464935
3.6,0.139218676007576
3.7,0.135456009088452
3.8,0.131891377270335
3.9,0.128509547083916
4,0.125296808406818
4.1,0.122240788689579
4.2,0.119330293720779
4.3,0.116555170610994
4.4,0.113906189460744
4.5,0.11137494080606
4.6,0.108953746440711
4.7,0.106635581622824
4.8,0.104414007005682
4.9,0.102283108903525
5,0.100237446725454
5.1,0.0982720065935828
5.2,0.0963821603129369
5.3,0.0945636289862778
5.4,0.0928124506717171
5.5,0.0911249515685949
5.6,0.0894977202905844
5.7,0.0879275848468899
5.8,0.0864115920047021
5.9,0.0849469887503851
6,0.0835312056045454
6.1,0.0821618415782414
6.2,0.0808366505850439
6.3,0.0795535291471861
6.4,0.0783105052542613
6.5,0.0771057282503496
6.6,0.0759374596404958
6.7,0.0748040647204884
6.8,0.0737040049451871
6.9,0.0726358309604743
7,0.0715981762324675
7.1,0.0705897512151088
7.2,0.0696093380037878
7.3,0.0686557854283935
7.4,0.067728004544226
7.5,0.0668249644836363
7.6,0.0659456886351674
7.7,0.065089251120425
7.8,0.064254773541958
7.9,0.0634414219781357
8,0.062648404203409
8.1,0.0618749671144781
8.2,0.0611203943447893
8.3,0.0603840040514786
8.4,0.0596651468603896
8.5,0.0589632039561497
8.6,0.0582775853054968
8.7,0.0576077280031347
8.8,0.0569530947303718
8.9,0.056313172317671
9,0.0556874704030303
9.1,0.0550755201788211
9.2,0.0544768732203557
9.3,0.0538911003900293
9.4,0.053317790811412
9.5,0.0527565509081339
9.6,0.0522070035028409
9.7,0.0516687869718837
9.8,0.0511415544517625
9.9,0.0506249730936639
10,0.0501187233627272
10.1,0.0496224983789378
10.2,0.0491360032967914
10.3,0.0486589547210944
10.4,0.0481910801564685
10.5,0.0477321174883116
10.6,0.0472818144931389
10.7,0.0468399283763806
10.8,0.0464062253358585
10.9,0.045980480149291
11,0.0455624757842975
11.1,0.045152003029484
11.2,0.0447488601452922
11.3,0.0443528525333869
11.4,0.0439637924234449
11.5,0.0435814985762846
11.6,0.043205796002351
11.7,0.0428365156946386
11.8,0.0424734943751926
11.9,0.0421165742543926
12,0.0417656028022727
12.1,0.0414204325311795
12.2,0.0410809207891207
12.3,0.0407469295631929
12.4,0.0404183252925219
12.5,0.0400949786901818
12.6,0.039776764573593
12.7,0.0394635617029348
12.8,0.0391552526271306
12.9,0.0388517235369978
13,0.0385528641251748
13.1,0.0382585674524635
13.2,0.0379687298202479
13.3,0.0376832506486671
13.4,0.0374020323602442
13.5,0.0371249802686868
13.6,0.0368520024725935
13.7,0.0365830097538155
13.8,0.0363179154802371
13.9,0.0360566355127534
14,0.0357990881162337
14.1,0.0355451938742746
14.2,0.0352948756075544
14.3,0.0350480582956134
14.4,0.0348046690018939
14.5,0.0345646368018808
14.6,0.0343278927141967
14.7,0.0340943696345083
14.8,0.033864002272113
14.9,0.0336367270890787
15,0.0334124822418181
15.1,0.0331912075249849
15.2,0.0329728443175837
15.3,0.0327573355311943
15.4,0.0325446255602125
15.5,0.0323346602340176
15.6,0.032127386770979
15.7,0.0319227537342212
15.8,0.0317207109890679
15.9,0.0315212096620926
16,0.0313242021017045
16.1,0.0311296418402032
16.2,0.030937483557239
16.3,0.0307476830446179
16.4,0.0305601971723947
16.5,0.0303749838561983
16.6,0.0301920020257393
16.7,0.0300112115944474
16.8,0.0298325734301948
16.9,0.0296560493270575
17,0.0294816019780748
17.1,0.0293091949489633
17.2,0.0291387926527484
17.3,0.0289703603252759
17.4,0.0288038640015674
17.5,0.028639270492987
17.6,0.0284765473651859
17.7,0.028315662916795
17.8,0.0281565861588355
17.9,0.0279992867948197
18,0.0278437352015151
18.1,0.0276899024103465
18.2,0.0275377600894106
18.3,0.0273872805260805
18.4,0.0272384366101778
18.5,0.0270912018176904
18.6,0.0269455501950146
18.7,0.0268014563437044
18.8,0.026658895405706
18.9,0.026517843049062
19,0.026378275454067
19.1,0.0262401692998572
19.2,0.0261035017514204
19.3,0.0259682504470089
19.4,0.0258343934859419
19.5,0.0257019094167832
19.6,0.0255707772258812
19.7,0.0254409763262575
19.8,0.0253124865468319
19.9,0.0251852881219735
20,0.0250593616813636
20.1,0.0249346882401628
20.2,0.0248112491894689
20.3,0.0246890262870578
20.4,0.0245680016483957
20.5,0.0244481577379157
20.6,0.0243294773605472
20.7,0.0242119436534914
20.8,0.0240955400782342
20.9,0.0239802504127881
21,0.0238660587441558
21.1,0.0237529494610082
21.2,0.0236409072465694
21.3,0.0235299170717029
21.4,0.0234199641881903
21.5,0.0233110341221987
21.6,0.0232031126679293
21.7,0.0230961858814411
21.8,0.0229902400746455
21.9,0.0228852618094645
22,0.0227812378921487
22.1,0.0226781553677499
22.2,0.022576001514742
22.3,0.022474763839788
22.4,0.0223744300726461
22.5,0.0222749881612121
22.6,0.0221764262666935
22.7,0.0220787327589107
22.8,0.0219818962117225
22.9,0.0218859053985708
23,0.0217907492881423
23.1,0.0216964170401416
23.2,0.0216028980011755
23.3,0.0215101817007413
23.4,0.0214182578473193
23.5,0.0213271163245648
23.6,0.0212367471875963
23.7,0.0211471406593786
23.8,0.0210582871271963
23.9,0.0209701771392164
24,0.0208828014011363
24.1,0.0207961507729159
24.2,0.0207102162655898
24.3,0.0206249890381594
24.4,0.0205404603945603
24.5,0.020456621780705
24.6,0.0203734647815964
24.7,0.020290981118513
24.8,0.020209162646261
24.9,0.0201280013504929
25,0.0200474893450909
25.1,0.0199676188696124
25.2,0.0198883822867965
