14.1,0.00421266944327595
14.2,0.00608775968704477
14.3,0.0061000757426165
14.4,0.00424449342569345
14.5,1.61509537055154e-05
14.6,0.00657710563008919
14.7,0.0122812505582674
14.8,0.0119922208180499
14.9,0.00619942741950481
15,7.1966300512361e-07
15.1,0.0038821645844632
15.2,0.00557625395142864
15.3,0.00558880493989765
15.4,0.0039147277791286
15.5,1.43144386568806e-05
15.6,0.00626719133839752
15.7,0.0118467580189591
15.8,0.011567412918215
15.9,0.00591001105852815
16,8.19263924250751e-07
16.1,0.00359383099640728
16.2,0.00513153103246412
16.3,0.00514402207757084
16.4,0.00362646453113845
16.5,1.28250337732033e-05
16.6,0.00599705995501495
16.7,0.0114754346173369
16.8,0.011203813877809
16.9,0.00565706111646882
17,9.25293895684363e-07
17.1,0.00334024206779565
17.2,0.00474178802154988
17.3,0.00475403048460356
17.4,0.00337250092098418
17.5,1.16071392485064e-05
17.6,0.0057599785994925
17.7,0.011156578538734
17.8,0.0108911131213143
17.9,0.00543449566209676
18,1.03774959748383e-06
18.1,0.00311561323717678
18.2,0.00439782394517986
18.3,0.00440969982662088
18.4,0.00314720421802463
18.5,1.0605015038385e-05
18.6,0.00555065709429892
18.7,0.0108817293659791
18.8,0.0106211507741641
18.9,0.00523751802726236
19,1.15663099544585e-06
19.1,0.00291537211907452
19.2,0.0040923616941852
19.3,0.00410380039149173
19.4,0.00294610624615095
19.5,9.77684035491511e-06
19.6,0.00536488036264549
19.7,0.0106440985681996
19.8,0.0103873736205743
19.9,0.00506229368838318
20,1.28193791388288e-06
20.1,0.00273585694569073
20.2,0.00381957141235137
20.3,0.00383053429107546
20.4,0.00276561739448474
20.5,9.09073753879274e-06
20.6,0.00519924770367272
20.7,0.0104381658592384
20.8,0.0101844487636205
20.9,0.00490571990095956
21,1.41367087172102e-06
21.1,0.00257410076850581
21.2,0.00357472882250147
21.3,0.00358519882821122
21.4,0.00260282095178819
21.5,8.52206688979851e-06
21.6,0.0050509843790735
21.7,0.0102593879773532
21.8,0.0100079843980046
21.9,0.00476525845618541
22,1.55182961326412e-06
22.1,0.00242767424013014
22.2,0.00335396590946869
22.3,0.00336394050087334
22.4,0.00245532263335196
22.5,8.05153758568316e-06
22.6,0.00491780315336573
22.7,0.0101039852484307
22.8,0.00985432481281615
22.9,0.00463881225924596
23,1.69641398376852e-06
23.1,0.00229456924120121
23.2,0.0031540861145392
23.3,0.003163572403723
23.4,0.00232113874983265
23.5,7.66387714874528e-06
23.6,0.0047978009812995
23.7,0.00996878294220513
23.8,0.00972039779547074
23.9,0.00452463289939044
24,1.84742357475322e-06
24.1,0.00217311147260782
24.2,0.00297242535965795
24.3,0.00298143675479004
24.4,0.00219861192008412
24.5,7.34686148874427e-06
24.6,0.00468938087938936
24.7,0.00985109180860533
24.8,0.00960359955733215
24.9,0.00442125050122199
25,2.00485915225197e-06
25.1,0.00206189394708278
25.2,0.00280674617637318
25.3,0.00281530004950787
25.4,0.00208634672692375
25.5,7.09061793333101e-06
25.6,0.00459119209348798
25.7,0.00974861704864296
25.8,0.00950170694602113
25.9,0.00432741983290042
26,2.16872146888839e-06
26.1,0.00195972576590958
26.2,0.00265515609656366
26.3,0.00266327215892339
26.4,0.00198316001273092
26.5,6.8870997252793e-06
26.6,0.00450208375792573
26.7,0.00965938812992355
26.8,0.00941280970095469
26.9,0.00424207845210219
27,2.33900784776329e-06
27.1,0.0018655922415987
27.2,0.00251604404685991
27.3,0.00252374322593269
27.4,0.00188804208158694
27.5,6.72969584822796e-06
27.6,0.00442106864083904
27.7,0.00958170406310001
27.8,0.00933525759258377
27.9,0.00416431386117855
28,2.51571993138922e-06
28.1,0.00177862352896148
28.2,0.00238803029715138
28.3,0.00239533395220593
28.4,0.00180012610202368
28.5,6.61293467121609e-06
28.6,0.00434729449805028
28.7,0.00951409022846417
28.8,0.00926761871617461
28.9,0.00409333749848521
29,2.69885793402662e-06
29.1,0.00169806973006229
29.2,0.00226992669096899
29.3,0.00227685608513137
29.4,0.00171866376776059
29.5,6.53225710219264e-06
29.6,0.00428002125443088
29.7,0.00945526391446607
29.8,0.00920864620036643
29.9,0.0040284639612191
30,2.88842138270539e-06
